open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1709683200000,8.884,8.885,8.872,8.877,45811.0,1709683259999,406739.5860,1273,13793.9,122479.9598,0
1709683260000,8.877,8.879,8.840,8.860,91043.4,1709683319999,806647.1383,2072,30304.7,268603.8186,0
1709683320000,8.860,8.879,8.855,8.873,51557.2,1709683379999,457177.4087,1467,19803.6,175629.3092,0
1709683380000,8.873,8.874,8.850,8.850,55370.0,1709683439999,490640.0472,1181,16817.6,149013.2661,0
1709683440000,8.850,8.869,8.839,8.855,58446.8,1709683499999,517538.2420,1153,23820.5,211007.9165,0
1709683500000,8.856,8.868,8.829,8.840,54716.6,1709683559999,483947.8870,1537,26293.4,232655.7997,0
1709683560000,8.841,8.860,8.837,8.849,40151.4,1709683619999,355333.3964,1336,19553.4,173050.4876,0
1709683620000,8.848,8.862,8.846,8.859,31267.4,1709683679999,276831.9423,903,16731.8,148154.6695,0
1709683680000,8.859,8.859,8.840,8.840,34486.1,1709683739999,305167.0175,980,21860.1,193426.6976,0
1709683740000,8.839,8.855,8.833,8.854,38999.4,1709683799999,344994.6293,980,21779.7,192661.6392,0
1709683800000,8.853,8.872,8.853,8.860,37757.5,1709683859999,334625.4404,908,19654.2,174202.1819,0
1709683860000,8.860,8.860,8.831,8.832,32802.1,1709683919999,289977.9500,841,9154.2,80926.1847,0
1709683920000,8.833,8.841,8.823,8.827,35349.8,1709683979999,312143.1637,960,12600.2,111282.2283,0
1709683980000,8.828,8.839,8.815,8.820,31454.0,1709684039999,277668.6400,821,16757.1,147952.2883,0
1709684040000,8.820,8.826,8.813,8.819,20673.2,1709684099999,182359.1351,631,7205.4,63564.5359,0
1709684100000,8.819,8.829,8.805,8.829,40077.3,1709684159999,353257.5859,968,18620.2,164220.4860,0
1709684160000,8.830,8.843,8.826,8.835,23073.6,1709684219999,203835.7470,925,11291.1,99751.8794,0
1709684220000,8.834,8.846,8.829,8.838,34668.2,1709684279999,306384.9993,1042,19170.7,169437.2251,0
1709684280000,8.838,8.854,8.830,8.831,24584.9,1709684339999,217371.9331,767,8335.4,73715.1818,0
1709684340000,8.831,8.847,8.827,8.845,12717.3,1709684399999,112359.7384,565,7836.2,69232.7290,0
1709684400000,8.845,8.871,8.837,8.867,23529.2,1709684459999,208390.7048,914,13496.3,119525.7000,0
1709684460000,8.867,8.892,8.864,8.889,77946.0,1709684519999,692334.5076,1099,62200.2,552519.7370,0
1709684520000,8.888,8.893,8.877,8.884,39990.6,1709684579999,355342.0983,1031,22995.0,204336.3033,0
1709684580000,8.884,8.889,8.867,8.875,37469.4,1709684639999,332667.5182,1003,16084.8,142835.5231,0
1709684640000,8.872,8.879,8.864,8.872,19490.5,1709684699999,172880.9588,640,9464.9,83957.7209,0
1709684700000,8.872,8.904,8.870,8.891,37638.4,1709684759999,334597.1918,946,25255.4,224536.3322,0
1709684760000,8.891,8.891,8.873,8.876,35987.7,1709684819999,319619.1260,849,16018.9,142271.8062,0
1709684820000,8.876,8.876,8.859,8.861,32120.3,1709684879999,284836.2084,813,9958.1,88306.8548,0
1709684880000,8.860,8.876,8.856,8.869,27230.0,1709684939999,241404.3189,690,12292.6,108980.4508,0
1709684940000,8.868,8.879,8.868,8.873,24891.0,1709684999999,220878.4549,672,11062.1,98165.0344,0
1709685000000,8.874,8.883,8.867,8.869,44175.0,1709685059999,392039.8020,786,23683.8,210256.2935,0
1709685060000,8.869,8.876,8.860,8.869,31006.1,1709685119999,274992.4626,861,11606.6,102939.4384,0
1709685120000,8.869,8.881,8.864,8.880,22031.1,1709685179999,195437.7172,692,12453.6,110479.7593,0
1709685180000,8.882,8.891,8.879,8.889,32150.2,1709685239999,285704.5394,828,14307.3,127149.2243,0
1709685240000,8.889,8.907,8.889,8.901,21308.5,1709685299999,189655.7643,661,13479.3,119976.3513,0
1709685300000,8.903,8.912,8.896,8.908,83073.6,1709685359999,739643.5762,1403,58075.6,517117.9280,0
1709685360000,8.908,8.908,8.883,8.890,32058.1,1709685419999,285135.4973,739,10831.3,96318.9005,0
1709685420000,8.889,8.890,8.881,8.883,30363.4,1709685479999,269762.9537,670,15267.6,135651.2392,0
1709685480000,8.883,8.899,8.882,8.886,30351.9,1709685539999,269878.1816,685,16781.8,149239.4868,0
1709685540000,8.887,8.897,8.884,8.897,15450.5,1709685599999,137352.6285,501,9045.6,80415.3129,0
1709685600000,8.897,8.908,8.885,8.885,21452.8,1709685659999,190884.9923,647,11869.8,105621.6345,0
1709685660000,8.885,8.893,8.881,8.882,12236.9,1709685719999,108741.4266,423,5453.6,48469.3960,0
1709685720000,8.882,8.897,8.879,8.887,37869.3,1709685779999,336605.8279,786,26261.8,233458.3754,0
1709685780000,8.888,8.891,8.874,8.876,24646.0,1709685839999,218902.6806,678,12818.6,113854.7760,0
1709685840000,8.876,8.877,8.860,8.868,30454.2,1709685899999,270009.7370,766,15088.0,133769.5242,0
1709685900000,8.868,8.869,8.856,8.859,20016.8,1709685959999,177387.1103,697,7810.2,69209.2537,0
1709685960000,8.859,8.886,8.852,8.870,69774.4,1709686019999,618519.5569,1242,30043.8,266415.5144,0
1709686020000,8.870,8.900,8.860,8.863,42422.7,1709686079999,376818.1531,984,22160.6,197007.2582,0
1709686080000,8.863,8.868,8.844,8.852,43605.2,1709686139999,386014.6976,1027,13641.2,120781.1463,0
1709686140000,8.853,8.861,8.834,8.837,31548.3,1709686199999,278998.6236,830,10448.5,92412.1063,0
1709686200000,8.836,8.840,8.820,8.829,23576.0,1709686259999,208137.4564,853,8419.6,74347.6882,0
1709686260000,8.830,8.832,8.818,8.823,35906.3,1709686319999,316851.7874,834,11793.5,104085.3377,0
1709686320000,8.824,8.825,8.804,8.805,25854.4,1709686379999,227824.9694,713,8106.2,71439.8809,0
1709686380000,8.806,8.821,8.795,8.819,32598.8,1709686439999,287066.8438,826,12710.9,111973.4349,0
1709686440000,8.819,8.822,8.804,8.808,28829.3,1709686499999,254105.4114,634,20003.3,176326.8624,0
1709686500000,8.809,8.824,8.797,8.797,24797.5,1709686559999,218465.9068,745,9228.0,81331.9101,0
1709686560000,8.797,8.804,8.763,8.795,120443.1,1709686619999,1057948.3015,1992,24435.7,214765.6010,0
1709686620000,8.794,8.804,8.788,8.792,33724.7,1709686679999,296674.2626,832,12772.7,112379.4802,0
1709686680000,8.791,8.795,8.774,8.774,53368.0,1709686739999,468852.8477,1096,11943.6,104962.9673,0
