open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1710720000000,9.182,9.184,9.166,9.169,33367.9,1710720059999,306168.2372,627,12123.1,111213.4133,0
1710720060000,9.169,9.170,9.147,9.149,25798.3,1710720119999,236177.4416,774,9125.0,83541.3405,0
1710720120000,9.150,9.151,9.132,9.138,42501.3,1710720179999,388496.9897,755,13521.2,123576.0968,0
1710720180000,9.137,9.147,9.128,9.142,92705.4,1710720239999,846913.5490,1856,41969.9,383519.0193,0
1710720240000,9.141,9.143,9.132,9.138,20135.1,1710720299999,183972.1579,616,10735.4,98074.0749,0
1710720300000,9.137,9.147,9.125,9.136,46464.2,1710720359999,424372.1135,2199,24061.0,219765.8771,0
1710720360000,9.136,9.142,9.130,9.132,23339.4,1710720419999,213198.5379,992,12512.3,114297.9533,0
1710720420000,9.132,9.140,9.128,9.131,23189.2,1710720479999,211776.4910,518,8547.3,78052.5904,0
1710720480000,9.130,9.130,9.104,9.119,148591.4,1710720539999,1354104.0814,1622,68909.2,627870.4165,0
1710720540000,9.119,9.121,9.093,9.102,88415.7,1710720599999,804930.6824,1239,24847.8,226274.5913,0
1710720600000,9.101,9.106,9.070,9.079,118931.5,1710720659999,1080362.3774,1784,31633.4,287443.0016,0
1710720660000,9.078,9.104,9.069,9.104,50552.7,1710720719999,459200.4152,986,29600.8,268908.7311,0
1710720720000,9.105,9.107,9.091,9.092,32444.4,1710720779999,295289.8055,582,16885.3,153678.5273,0
1710720780000,9.092,9.096,9.075,9.092,33598.9,1710720839999,305391.3908,687,10373.1,94284.7377,0
1710720840000,9.092,9.092,9.051,9.056,59890.8,1710720899999,542892.7877,1207,16722.2,151550.8464,0
1710720900000,9.055,9.063,9.045,9.060,102525.8,1710720959999,928279.3278,1368,45337.2,410490.1957,0
1710720960000,9.059,9.069,9.050,9.068,47441.4,1710721019999,429858.9658,667,23650.6,214340.2547,0
1710721020000,9.067,9.098,9.067,9.090,50775.1,1710721079999,461496.6175,817,31602.4,287255.3499,0
1710721080000,9.090,9.092,9.080,9.084,20043.1,1710721139999,182132.0812,449,10670.3,96956.2109,0
1710721140000,9.084,9.102,9.076,9.093,27756.1,1710721199999,252367.2355,493,14667.8,133365.3840,0
1710721200000,9.093,9.116,9.089,9.111,33549.1,1710721259999,305417.7021,573,26793.9,243928.3586,0
1710721260000,9.110,9.134,9.108,9.133,25990.1,1710721319999,237065.2856,543,18452.4,168345.1853,0
1710721320000,9.133,9.140,9.131,9.134,24149.0,1710721379999,220594.7979,484,10807.7,98723.5018,0
1710721380000,9.134,9.139,9.130,9.135,17586.5,1710721439999,160635.0972,400,8534.0,77951.7944,0
1710721440000,9.134,9.138,9.118,9.130,18283.7,1710721499999,166922.3751,416,11130.4,101624.6781,0
1710721500000,9.127,9.130,9.096,9.096,22244.4,1710721559999,202585.5903,604,5007.6,45605.8493,0
1710721560000,9.096,9.098,9.079,9.084,34185.1,1710721619999,310592.6302,741,18374.8,166951.2603,0
1710721620000,9.085,9.093,9.077,9.093,20833.2,1710721679999,189216.6941,519,9849.2,89462.4783,0
1710721680000,9.092,9.095,9.075,9.095,12923.2,1710721739999,117387.7200,357,5395.3,49007.9048,0
1710721740000,9.095,9.095,9.078,9.095,15050.2,1710721799999,136759.6331,383,7074.3,64291.2999,0
1710721800000,9.095,9.112,9.088,9.107,32620.6,1710721859999,296812.9117,577,15271.0,138982.5642,0
1710721860000,9.108,9.108,9.081,9.088,26337.5,1710721919999,239453.6540,690,10109.2,91905.3451,0
1710721920000,9.088,9.093,9.077,9.089,13675.0,1710721979999,124248.6284,466,7601.1,69060.7987,0
1710721980000,9.089,9.099,9.067,9.072,17281.1,1710722039999,156951.9996,623,6174.1,56081.6445,0
1710722040000,9.072,9.085,9.069,9.080,11499.8,1710722099999,104368.0482,335,3545.0,32170.2572,0
1710722100000,9.079,9.079,9.034,9.038,73591.5,1710722159999,665995.0504,1370,29814.2,269914.5126,0
1710722160000,9.038,9.045,9.011,9.028,140456.4,1710722219999,1268164.1355,2805,66459.6,600242.4913,0
1710722220000,9.029,9.041,9.003,9.008,92963.4,1710722279999,838283.6129,1304,41488.6,374247.7690,0
1710722280000,9.008,9.011,8.988,8.995,96893.7,1710722339999,872080.5512,1499,26452.4,238099.9332,0
1710722340000,8.996,9.002,8.979,8.992,115360.6,1710722399999,1037374.7754,1491,67084.1,603408.4058,0
1710722400000,8.992,8.999,8.963,8.999,95997.5,1710722459999,861934.9816,1491,35648.1,320239.0738,0
1710722460000,8.999,9.010,8.992,9.009,48379.4,1710722519999,435501.6812,967,28788.6,259181.0555,0
1710722520000,9.009,9.017,8.989,9.015,56310.6,1710722579999,507038.3225,972,30307.1,272961.1600,0
1710722580000,9.014,9.016,9.002,9.005,26210.3,1710722639999,236136.8834,668,12781.0,115157.7720,0
1710722640000,9.006,9.007,8.994,9.003,23628.0,1710722699999,212674.9837,518,8688.6,78210.0241,0
1710722700000,9.002,9.006,8.967,8.974,47325.6,1710722759999,425299.6416,871,18335.7,164845.1217,0
1710722760000,8.974,8.993,8.969,8.983,52620.4,1710722819999,472615.1025,842,22302.4,200290.6127,0
1710722820000,8.986,8.988,8.952,8.974,89017.3,1710722879999,798115.8935,1226,21322.5,191144.8261,0
1710722880000,8.974,8.974,8.944,8.964,101743.9,1710722939999,911171.9751,1674,47096.1,421791.4818,0
1710722940000,8.963,8.977,8.947,8.966,39453.7,1710722999999,353748.5471,740,15523.8,139200.3875,0
1710723000000,8.966,8.972,8.947,8.947,29129.8,1710723059999,261072.3770,698,12975.7,116294.4016,0
1710723060000,8.947,8.967,8.934,8.951,133107.1,1710723119999,1191380.9230,2728,85518.8,765602.0740,0
1710723120000,8.951,8.961,8.937,8.955,33452.6,1710723179999,299330.2519,758,17480.4,156430.6875,0
1710723180000,8.955,8.968,8.943,8.968,30764.1,1710723239999,275552.1008,575,14410.2,129060.5788,0
1710723240000,8.968,8.977,8.950,8.955,41030.4,1710723299999,367670.5545,809,19405.0,173911.1652,0
1710723300000,8.952,8.960,8.932,8.933,91009.6,1710723359999,814012.6568,995,19234.2,172130.4159,0
1710723360000,8.934,8.939,8.916,8.922,85606.4,1710723419999,764196.8026,1390,21203.9,189296.6294,0
1710723420000,8.922,8.937,8.920,8.930,49362.4,1710723479999,440735.5106,1271,34381.7,306992.5091,0
1710723480000,8.930,8.931,8.902,8.916,61846.4,1710723539999,551269.2510,1130,19030.3,169614.5030,0
1710723540000,8.915,8.917,8.895,8.898,99387.1,1710723599999,885010.2132,1361,28194.7,251143.1239,0
1710723600000,8.897,8.920,8.889,8.898,94824.9,1710723659999,844507.3844,1408,61626.8,549019.5750,0
1710723660000,8.898,8.924,8.893,8.918,97918.5,1710723719999,872714.1375,1461,74647.1,665331.4463,0
1710723720000,8.919,8.919,8.876,8.879,89711.5,1710723779999,797781.3847,1475,24375.2,216907.5854,0
1710723780000,8.880,8.883,8.845,8.860,151073.6,1710723839999,1338839.4944,2687,57404.9,508691.1459,0
1710723840000,8.861,8.866,8.830,8.836,79901.4,1710723899999,706650.5269,1592,35135.5,310750.5006,0
1710723900000,8.835,8.866,8.830,8.845,69231.6,1710723959999,612946.4415,1294,35154.5,311236.2835,0
1710723960000,8.844,8.868,8.829,8.830,123822.0,1710724019999,1095150.2633,2582,71170.0,629625.9735,0
1710724020000,8.829,8.856,8.820,8.847,99894.4,1710724079999,882710.9040,1942,47717.6,421701.4228,0
1710724080000,8.849,8.869,8.837,8.869,45523.0,1710724139999,403087.2828,1100,26258.5,232550.5611,0
1710724140000,8.868,8.885,8.859,8.884,49833.7,1710724199999,442003.3979,994,23893.3,211950.8475,0
1710724200000,8.882,8.907,8.872,8.903,47623.3,1710724259999,423485.7877,983,29224.4,259902.7992,0
1710724260000,8.902,8.940,8.902,8.939,51911.0,1710724319999,463475.5208,1275,38003.3,339304.0248,0
1710724320000,8.939,8.964,8.939,8.961,54870.2,1710724379999,491256.3317,2430,35594.3,318672.5295,0
1710724380000,8.961,8.979,8.956,8.978,37317.1,1710724439999,334716.4715,759,25472.4,228468.2016,0
1710724440000,8.977,8.994,8.974,8.990,33821.6,1710724499999,303836.2967,1373,21834.8,196152.2591,0
1710724500000,8.989,9.007,8.982,9.003,43582.5,1710724559999,392146.7778,779,29911.5,269136.2637,0
1710724560000,9.002,9.004,8.983,8.995,55684.5,1710724619999,500746.5093,853,20180.1,181468.0586,0
1710724620000,8.994,9.013,8.992,9.010,24611.4,1710724679999,221664.4899,538,15737.3,141739.7423,0
1710724680000,9.010,9.013,8.998,9.004,43097.3,1710724739999,388153.1838,730,26218.1,236132.9421,0
1710724740000,9.005,9.007,8.982,8.984,29386.8,1710724799999,264278.2500,630,14834.2,133414.3426,0
1710724800000,8.985,9.013,8.979,9.011,69507.6,1710724859999,625340.6102,1007,50519.0,454663.6960,0
1710724860000,9.010,9.035,9.006,9.033,60899.2,1710724919999,549444.5402,1018,35428.1,319701.2237,0
1710724920000,9.033,9.033,9.007,9.020,62568.1,1710724979999,564431.6835,1738,22576.4,203688.3939,0
1710724980000,9.019,9.026,9.007,9.026,17455.7,1710725039999,157332.0066,440,12290.0,110769.5595,0
1710725040000,9.025,9.034,9.025,9.030,26653.6,1710725099999,240668.3333,518,13892.3,125448.4877,0
1710725100000,9.029,9.063,9.028,9.051,205813.6,1710725159999,1862083.3101,2104,128088.0,1158906.7401,0
1710725160000,9.051,9.091,9.046,9.088,202448.8,1710725219999,1835304.8337,2415,130266.3,1180735.0413,0
1710725220000,9.088,9.128,9.078,9.106,287116.0,1710725279999,2612772.7908,2885,142581.9,1297400.2522,0
1710725280000,9.107,9.119,9.103,9.110,74486.8,1710725339999,678535.4697,1042,37277.8,339583.1058,0
1710725340000,9.111,9.123,9.102,9.112,58514.8,1710725399999,533223.6484,787,32834.6,299223.9431,0
1710725400000,9.112,9.151,9.099,9.138,89607.7,1710725459999,817695.3343,1391,51058.4,466014.4118,0
1710725460000,9.137,9.137,9.110,9.124,96019.9,1710725519999,875936.1862,2137,43692.9,398487.4166,0
1710725520000,9.122,9.134,9.113,9.114,47335.0,1710725579999,431733.0393,722,18203.9,166038.9078,0
1710725580000,9.113,9.116,9.080,9.085,53851.9,1710725639999,490151.6372,939,20749.1,188896.3047,0
1710725640000,9.085,9.111,9.079,9.111,52047.6,1710725699999,473209.7200,873,30048.1,273271.3785,0
1710725700000,9.112,9.118,9.099,9.100,30255.0,1710725759999,275563.8642,638,17312.2,157677.0857,0
1710725760000,9.101,9.101,9.062,9.067,46449.8,1710725819999,421750.5113,783,9911.9,89988.2812,0
1710725820000,9.066,9.077,9.064,9.075,22747.2,1710725879999,206339.5390,561,15223.4,138088.9037,0
1710725880000,9.074,9.108,9.073,9.103,58945.9,1710725939999,536014.4930,1029,36214.7,329384.7786,0
1710725940000,9.103,9.113,9.080,9.091,59751.2,1710725999999,543849.5568,1013,29944.3,272546.3118,0
1710726000000,9.090,9.104,9.084,9.102,25915.6,1710726059999,235626.2995,628,14883.3,135346.3778,0
1710726060000,9.102,9.105,9.070,9.070,62520.4,1710726119999,568070.5550,788,11139.8,101276.3466,0
1710726120000,9.069,9.075,9.032,9.042,56384.8,1710726179999,510121.2317,1759,16215.7,146773.4527,0
1710726180000,9.043,9.087,9.043,9.069,95578.3,1710726239999,866251.7008,2331,68957.4,624945.2762,0
1710726240000,9.070,9.100,9.065,9.097,31717.6,1710726299999,288118.5263,739,22615.8,205435.7950,0
1710726300000,9.096,9.110,9.089,9.093,33227.2,1710726359999,302344.0073,690,18940.6,172350.5549,0
1710726360000,9.094,9.111,9.092,9.107,15414.2,1710726419999,140302.0345,465,7623.5,69387.1240,0
1710726420000,9.108,9.136,9.100,9.128,30095.4,1710726479999,274497.2597,1178,18201.6,166057.7006,0
1710726480000,9.128,9.147,9.124,9.143,21758.6,1710726539999,198750.1209,517,11521.4,105258.7299,0
1710726540000,9.142,9.143,9.128,9.131,44212.9,1710726599999,403962.7897,1518,15080.2,137813.6357,0
1710726600000,9.131,9.143,9.131,9.142,15290.8,1710726659999,139704.3171,400,7561.7,69081.0190,0
1710726660000,9.142,9.149,9.135,9.143,10467.8,1710726719999,95694.2830,400,5801.8,53042.1348,0
1710726720000,9.142,9.182,9.142,9.180,155713.0,1710726779999,1426591.9278,2119,105079.9,962469.7653,0
1710726780000,9.180,9.223,9.176,9.221,217390.9,1710726839999,2000603.7444,3278,140361.9,1291769.9379,0
1710726840000,9.221,9.255,9.209,9.246,110835.9,1710726899999,1022823.2552,2210,71137.3,656578.8902,0
1710726900000,9.245,9.265,9.241,9.255,132951.4,1710726959999,1230084.6849,2676,64071.5,592828.3755,0
1710726960000,9.254,9.292,9.245,9.287,113036.6,1710727019999,1046671.6750,1784,69622.5,644765.8559,0
1710727020000,9.286,9.305,9.251,9.289,190111.0,1710727079999,1764392.8511,4203,72338.5,671177.2634,0
1710727080000,9.288,9.288,9.250,9.251,84022.1,1710727139999,779143.3197,1182,24569.4,227823.9352,0
1710727140000,9.251,9.266,9.245,9.261,53006.4,1710727199999,490350.5673,847,29786.4,275579.0872,0
1710727200000,9.261,9.261,9.245,9.246,45205.4,1710727259999,418154.1958,974,17867.2,165256.3261,0
1710727260000,9.247,9.249,9.234,9.235,46279.4,1710727319999,427684.2592,1053,16847.4,155702.4892,0
1710727320000,9.236,9.237,9.212,9.219,60313.5,1710727379999,556472.0814,1230,27639.2,255036.4068,0
1710727380000,9.219,9.222,9.204,9.211,45785.4,1710727439999,421768.6051,1004,23170.4,213457.7115,0
1710727440000,9.212,9.217,9.196,9.209,72425.1,1710727499999,666744.0614,1117,22657.1,208632.2274,0
1710727500000,9.208,9.209,9.196,9.208,43035.1,1710727559999,396046.4108,753,25408.2,233815.4576,0
1710727560000,9.208,9.227,9.203,9.218,31261.2,1710727619999,288033.3401,760,18354.7,169112.1496,0
1710727620000,9.219,9.244,9.218,9.231,43550.7,1710727679999,402086.6504,781,27828.4,256918.2975,0
1710727680000,9.232,9.343,9.228,9.334,198519.1,1710727739999,1843394.4722,3617,113574.6,1053669.2407,0
1710727740000,9.333,9.358,9.317,9.345,124943.7,1710727799999,1166453.2568,2313,56694.6,529329.5323,0
1710727800000,9.344,9.511,9.344,9.502,879726.4,1710727859999,8285990.8715,13023,550015.0,5179322.9420,0
1710727860000,9.502,9.606,9.489,9.525,605203.6,1710727919999,5773434.0156,10907,320340.0,3054514.5539,0
1710727920000,9.524,9.605,9.523,9.605,187546.2,1710727979999,1792338.1946,4073,106322.6,1016132.6483,0
1710727980000,9.605,9.655,9.543,9.544,284955.7,1710728039999,2736328.5114,6443,122076.9,1172777.3563,0
1710728040000,9.544,9.557,9.518,9.518,115795.7,1710728099999,1104741.6195,2372,47489.0,453131.0848,0
1710728100000,9.517,9.520,9.471,9.481,218341.3,1710728159999,2073204.0961,3958,132571.0,1258637.2791,0
1710728160000,9.481,9.505,9.464,9.465,92234.1,1710728219999,874769.7845,1623,39669.1,376306.1007,0
1710728220000,9.466,9.467,9.400,9.419,162954.0,1710728279999,1536558.9946,3291,63068.7,594467.9613,0
1710728280000,9.419,9.441,9.393,9.401,134241.4,1710728339999,1264469.5717,3273,60917.8,574020.5194,0
1710728340000,9.402,9.492,9.395,9.469,403826.6,1710728399999,3813456.6389,5650,245292.8,2315363.1728,0
1710728400000,9.468,9.495,9.423,9.426,134146.0,1710728459999,1269131.4749,2487,56520.6,534889.5048,0
1710728460000,9.426,9.427,9.408,9.410,63607.3,1710728519999,598860.9430,1204,22159.9,208648.5688,0
1710728520000,9.409,9.409,9.359,9.367,147027.9,1710728579999,1378904.0167,2689,54462.2,510710.5781,0
1710728580000,9.367,9.399,9.367,9.399,87610.3,1710728639999,821893.8063,1416,57011.3,534902.0356,0
1710728640000,9.400,9.489,9.392,9.439,292409.4,1710728699999,2759437.0748,5103,154445.5,1456599.8396,0
1710728700000,9.439,9.494,9.420,9.493,184838.5,1710728759999,1746092.8818,3052,99042.2,935630.7889,0
1710728760000,9.493,9.511,9.464,9.491,248701.1,1710728819999,2359476.2983,3399,139234.0,1321210.6065,0
1710728820000,9.491,9.509,9.470,9.473,100200.2,1710728879999,950733.7153,1946,42931.6,407296.2093,0
1710728880000,9.474,9.474,9.428,9.442,81061.6,1710728939999,766074.0323,1567,31548.0,298135.9315,0
1710728940000,9.443,9.445,9.422,9.433,55228.5,1710728999999,521011.0064,864,26385.1,248922.4397,0
1710729000000,9.432,9.467,9.389,9.457,248574.8,1710729059999,2342447.5823,3229,140089.6,1320064.5748,0
1710729060000,9.458,9.503,9.458,9.499,139442.3,1710729119999,1322213.1800,2488,75046.0,711507.7076,0
1710729120000,9.499,9.508,9.463,9.468,68426.1,1710729179999,649247.3427,1335,28033.0,265975.6320,0
1710729180000,9.468,9.490,9.467,9.472,38814.6,1710729239999,367895.5809,910,15840.9,150130.1369,0
1710729240000,9.473,9.473,9.424,9.428,84553.5,1710729299999,798389.9706,1474,32551.3,307225.5014,0
1710729300000,9.428,9.452,9.421,9.435,58461.3,1710729359999,551524.5608,997,37248.1,351381.4708,0
1710729360000,9.434,9.466,9.427,9.458,51434.3,1710729419999,485939.4025,1139,25918.3,244868.6535,0
1710729420000,9.459,9.461,9.421,9.424,47807.7,1710729479999,451159.5425,945,23198.6,218875.4576,0
1710729480000,9.423,9.444,9.416,9.431,39142.0,1710729539999,368997.4730,899,19425.7,183082.9464,0
1710729540000,9.430,9.430,9.404,9.408,43018.4,1710729599999,405028.2108,940,19941.0,187728.1181,0
1710729600000,9.407,9.456,9.407,9.454,53294.5,1710729659999,502928.0817,1225,35898.2,338725.7700,0
1710729660000,9.455,9.464,9.421,9.429,52479.5,1710729719999,495741.1264,1100,24198.1,228530.2749,0
1710729720000,9.430,9.473,9.429,9.464,45828.0,1710729779999,433219.8495,943,24171.9,228423.4670,0
1710729780000,9.464,9.473,9.406,9.423,156429.5,1710729839999,1475417.5924,2389,65050.3,613394.7129,0
1710729840000,9.424,9.451,9.423,9.439,34247.1,1710729899999,323199.5144,827,21541.2,203282.8719,0
1710729900000,9.438,9.440,9.400,9.401,44489.6,1710729959999,419128.0959,947,16747.9,157838.7583,0
1710729960000,9.400,9.413,9.380,9.397,127247.5,1710730019999,1195230.8232,2393,61108.9,574015.2404,0
1710730020000,9.397,9.411,9.390,9.404,43296.6,1710730079999,407122.7987,800,26349.1,247770.5613,0
1710730080000,9.404,9.418,9.402,9.414,27414.9,1710730139999,258008.3332,693,18317.6,172391.8654,0
1710730140000,9.415,9.450,9.415,9.422,61360.8,1710730199999,578778.5431,1603,33999.6,320647.0228,0
1710730200000,9.421,9.463,9.415,9.462,69027.7,1710730259999,651714.6023,1483,44935.7,424332.0196,0
1710730260000,9.462,9.481,9.456,9.481,35941.6,1710730319999,340193.9182,1076,21705.3,205465.8574,0
1710730320000,9.480,9.484,9.455,9.482,68743.9,1710730379999,651226.4329,1301,40829.4,386798.1545,0
1710730380000,9.482,9.483,9.455,9.455,38563.1,1710730439999,365266.3066,846,16903.3,160110.1381,0
1710730440000,9.455,9.459,9.429,9.441,28129.5,1710730499999,265688.8945,700,16355.2,154472.4489,0
1710730500000,9.441,9.453,9.427,9.438,32254.2,1710730559999,304495.0817,755,20151.5,190241.9277,0
1710730560000,9.439,9.480,9.432,9.463,45486.4,1710730619999,430385.3374,930,22239.9,210421.4114,0
1710730620000,9.462,9.462,9.425,9.425,27848.0,1710730679999,262812.4670,683,16989.9,160322.2878,0
1710730680000,9.425,9.456,9.415,9.453,46464.7,1710730739999,438199.7675,970,31581.8,297923.8437,0
1710730740000,9.454,9.465,9.441,9.447,25409.0,1710730799999,240165.4961,732,13076.0,123572.2047,0
1710730800000,9.447,9.478,9.443,9.477,31224.3,1710730859999,295360.2266,1064,17530.2,165849.0396,0
