open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1710633600000,8.844,8.878,8.844,8.878,93481.5,1710633659999,828612.5090,1938,49812.8,441528.0757,0
1710633660000,8.877,8.889,8.855,8.865,140432.4,1710633719999,1245938.8836,2842,60699.8,538556.4987,0
1710633720000,8.863,8.881,8.861,8.877,43442.6,1710633779999,385461.3902,854,12770.8,113313.9478,0
1710633780000,8.876,8.883,8.854,8.875,86947.5,1710633839999,770904.3248,1401,35192.3,312085.2919,0
1710633840000,8.875,8.896,8.872,8.889,87976.0,1710633899999,781597.1644,1469,35363.4,314224.9900,0
1710633900000,8.890,8.905,8.880,8.898,57340.6,1710633959999,509974.7306,1109,29816.9,265261.1907,0
1710633960000,8.897,8.924,8.895,8.921,56683.9,1710634019999,505183.4622,1004,35747.9,318665.6162,0
1710634020000,8.919,8.938,8.910,8.935,43329.2,1710634079999,386667.2953,950,21682.1,193522.6139,0
1710634080000,8.936,8.946,8.924,8.936,40412.1,1710634139999,361101.8752,1181,21725.1,194128.6431,0
1710634140000,8.937,8.948,8.922,8.929,43930.6,1710634199999,392404.5630,867,22192.5,198257.7594,0
1710634200000,8.929,8.929,8.900,8.906,90563.0,1710634259999,807006.7801,1691,62563.3,557511.1465,0
1710634260000,8.906,8.911,8.884,8.893,58007.9,1710634319999,515852.4363,1325,35111.8,312235.7104,0
1710634320000,8.891,8.896,8.869,8.873,27500.0,1710634379999,244272.7115,708,16744.9,148770.7709,0
1710634380000,8.873,8.904,8.868,8.890,31244.1,1710634439999,277643.6094,818,20515.2,182318.6321,0
1710634440000,8.891,8.898,8.873,8.883,34359.7,1710634499999,305368.7740,722,14854.4,132023.6041,0
1710634500000,8.884,8.903,8.883,8.900,25126.4,1710634559999,223478.6599,666,16315.1,145107.8491,0
1710634560000,8.900,8.926,8.897,8.925,25076.3,1710634619999,223414.0020,708,17457.1,155553.3782,0
1710634620000,8.924,8.935,8.916,8.920,32718.3,1710634679999,291938.1083,854,13325.7,118915.7234,0
1710634680000,8.920,8.942,8.915,8.941,16682.1,1710634739999,148899.0129,521,10763.8,96066.5874,0
1710634740000,8.942,8.955,8.932,8.945,42104.7,1710634799999,376718.2656,944,18506.8,165586.8432,0
1710634800000,8.945,8.966,8.945,8.965,24067.5,1710634859999,215619.9149,740,16700.8,149623.3198,0
1710634860000,8.964,8.971,8.949,8.969,31933.6,1710634919999,286191.1693,793,17417.1,156116.9141,0
