,date,open,high,low,close,volume,quote_volume
535,2024-10-31 16:55:00,72257.5,72257.6,72250.0,72253.6,24.353,1759574.8846
536,2024-10-31 16:56:00,72253.6,72299.0,72253.5,72298.1,59.379,4292039.3843
537,2024-10-31 16:57:00,72298.2,72298.2,72272.7,72274.1,42.232,3052581.5171
538,2024-10-31 16:58:00,72274.2,72279.7,72274.1,72279.7,18.047,1304360.3449
539,2024-10-31 16:59:00,72279.7,72279.7,72277.5,72277.5,18.229,1317558.7654
540,2024-10-31 17:00:00,72277.6,72277.6,72248.4,72274.9,80.163,5792573.2443
541,2024-10-31 17:01:00,72274.9,72332.0,72274.8,72332.0,152.289,11011925.8534
542,2024-10-31 17:02:00,72331.9,72360.9,72330.0,72340.0,158.752,11484882.2618
543,2024-10-31 17:03:00,72340.0,72346.9,72321.0,72321.0,64.957,4698896.3831
544,2024-10-31 17:04:00,72321.0,72321.1,72310.0,72315.1,35.227,2547492.6618
545,2024-10-31 17:05:00,72315.1,72315.1,72256.0,72260.3,126.942,9175963.0882
546,2024-10-31 17:06:00,72260.3,72300.0,72260.3,72282.1,38.525,2784665.2185
547,2024-10-31 17:07:00,72282.1,72316.2,72282.1,72315.6,26.822,1939297.3813
548,2024-10-31 17:08:00,72315.6,72324.3,72310.1,72324.2,37.794,2733222.8771
549,2024-10-31 17:09:00,72324.2,72350.0,72321.3,72345.2,50.179,3629765.0294
550,2024-10-31 17:10:00,72345.2,72349.3,72331.3,72331.3,45.666,3303621.1285
551,2024-10-31 17:11:00,72331.3,72345.0,72331.3,72344.9,20.042,1449689.6577
552,2024-10-31 17:12:00,72345.0,72350.0,72325.3,72329.7,55.251,3996946.3339
553,2024-10-31 17:13:00,72329.8,72338.5,72329.4,72329.5,27.994,2024886.7197
554,2024-10-31 17:14:00,72329.5,72333.4,72312.7,72314.5,50.721,3668429.9002
555,2024-10-31 17:15:00,72314.1,72319.0,72272.0,72272.0,45.526,3291347.7161
556,2024-10-31 17:16:00,72272.1,72284.0,72257.1,72282.7,83.835,6058454.7592
557,2024-10-31 17:17:00,72282.7,72298.5,72282.7,72297.8,43.653,3155638.9761
558,2024-10-31 17:18:00,72297.8,72328.5,72293.8,72328.5,30.413,2199162.5083
559,2024-10-31 17:19:00,72328.5,72332.8,72321.9,72328.0,45.388,3282792.1398
560,2024-10-31 17:20:00,72328.1,72333.0,72325.2,72328.5,11.783,852254.973
561,2024-10-31 17:21:00,72328.5,72350.0,72328.4,72349.9,37.754,2731153.4949
562,2024-10-31 17:22:00,72350.0,72350.0,72334.8,72349.9,42.463,3071905.1784
563,2024-10-31 17:23:00,72349.9,72350.0,72312.5,72312.5,34.307,2481613.6843
564,2024-10-31 17:24:00,72312.5,72312.5,72287.7,72289.3,115.069,8318916.1134
565,2024-10-31 17:25:00,72289.3,72290.0,72264.7,72264.8,28.67,2072321.8388
566,2024-10-31 17:26:00,72264.7,72301.0,72264.7,72301.0,53.872,3894282.1451
567,2024-10-31 17:27:00,72300.9,72320.8,72293.8,72317.0,90.72,6559483.7272
568,2024-10-31 17:28:00,72317.0,72395.7,72316.0,72395.6,208.703,15101048.6078
569,2024-10-31 17:29:00,72395.7,72395.7,72366.7,72368.8,59.431,4301382.8869
570,2024-10-31 17:30:00,72368.8,72397.0,72358.0,72390.6,66.18,4790137.4168
571,2024-10-31 17:31:00,72390.6,72396.1,72380.0,72387.7,53.641,3882959.6521
572,2024-10-31 17:32:00,72387.7,72399.0,72380.8,72399.0,32.863,2378998.9212
573,2024-10-31 17:33:00,72399.0,72399.0,72398.9,72398.9,23.927,1732289.4332
574,2024-10-31 17:34:00,72398.9,72399.0,72357.0,72374.0,56.532,4091749.8992
575,2024-10-31 17:35:00,72374.0,72387.6,72370.0,72370.0,50.669,3667341.2859
576,2024-10-31 17:36:00,72370.0,72374.4,72357.9,72367.2,43.466,3145468.9204
577,2024-10-31 17:37:00,72367.3,72371.0,72363.0,72363.1,23.816,1723476.5048
578,2024-10-31 17:38:00,72363.1,72363.1,72350.0,72353.9,28.164,2037923.1099
579,2024-10-31 17:39:00,72354.0,72357.1,72345.0,72351.1,32.648,2362102.0802
580,2024-10-31 17:40:00,72351.0,72354.3,72341.0,72354.2,42.126,3047705.9855
581,2024-10-31 17:41:00,72354.2,72375.3,72354.2,72375.3,31.672,2291851.5474
582,2024-10-31 17:42:00,72375.4,72388.7,72375.4,72386.0,26.122,1890865.8992
583,2024-10-31 17:43:00,72386.1,72386.1,72372.8,72372.9,35.482,2568189.105
584,2024-10-31 17:44:00,72372.8,72372.9,72347.3,72347.3,41.715,3018642.8128
585,2024-10-31 17:45:00,72347.4,72354.5,72347.4,72354.0,20.018,1448384.973
586,2024-10-31 17:46:00,72354.1,72354.1,72344.1,72344.1,9.976,721745.2672
587,2024-10-31 17:47:00,72344.2,72344.2,72313.6,72317.3,40.951,2961871.0952
588,2024-10-31 17:48:00,72317.3,72317.4,72303.6,72303.6,37.792,2732833.1662
589,2024-10-31 17:49:00,72303.6,72315.0,72280.9,72311.4,61.723,4462425.8944
590,2024-10-31 17:50:00,72311.4,72311.4,72300.1,72309.9,40.47,2926122.7681
591,2024-10-31 17:51:00,72309.9,72323.3,72306.4,72323.3,42.26,3056070.3001
592,2024-10-31 17:52:00,72323.2,72327.1,72323.2,72327.0,13.842,1001129.0402
593,2024-10-31 17:53:00,72327.1,72327.3,72327.0,72327.3,11.178,808473.7655
594,2024-10-31 17:54:00,72327.2,72327.3,72323.2,72323.7,24.423,1766361.4885
595,2024-10-31 17:55:00,72323.8,72323.8,72304.2,72304.3,20.86,1508639.4457
596,2024-10-31 17:56:00,72304.3,72304.3,72304.0,72304.0,7.637,552186.2922
597,2024-10-31 17:57:00,72304.0,72327.4,72291.6,72321.9,27.247,1970123.7073
598,2024-10-31 17:58:00,72322.0,72322.0,72320.1,72320.1,11.826,855277.9979
599,2024-10-31 17:59:00,72320.2,72339.8,72300.2,72300.3,39.893,2885160.2442
600,2024-10-31 18:00:00,72300.2,72336.2,72285.6,72334.5,59.658,4313254.6863
601,2024-10-31 18:01:00,72334.5,72346.2,72334.4,72334.5,40.879,2957315.1214
602,2024-10-31 18:02:00,72334.5,72351.6,72334.4,72351.6,34.247,2477728.1867
603,2024-10-31 18:03:00,72351.5,72355.3,72333.6,72347.1,51.356,3715543.4486
604,2024-10-31 18:04:00,72347.0,72372.9,72331.7,72372.8,51.197,3704206.5415
605,2024-10-31 18:05:00,72372.8,72386.3,72359.7,72386.3,77.072,5578044.4939
606,2024-10-31 18:06:00,72386.9,72412.1,72386.9,72410.4,123.053,8909355.0442
607,2024-10-31 18:07:00,72410.4,72423.1,72391.0,72391.0,101.063,7318270.3538
608,2024-10-31 18:08:00,72391.0,72391.1,72349.2,72349.9,61.266,4433242.3433
609,2024-10-31 18:09:00,72350.0,72350.0,72285.7,72297.2,144.102,10419324.5305
610,2024-10-31 18:10:00,72297.2,72325.8,72297.2,72320.7,50.7,3666442.3155
611,2024-10-31 18:11:00,72320.8,72337.6,72309.4,72337.6,31.271,2261630.8556
612,2024-10-31 18:12:00,72337.5,72341.3,72337.5,72341.2,16.548,1197071.9826
613,2024-10-31 18:13:00,72341.3,72341.3,72315.0,72315.4,37.286,2696747.6946
614,2024-10-31 18:14:00,72315.4,72327.6,72315.3,72322.6,14.969,1082531.1325
615,2024-10-31 18:15:00,72323.0,72339.0,72318.0,72338.8,32.959,2383888.2643
616,2024-10-31 18:16:00,72338.8,72338.9,72300.0,72300.1,25.766,1863282.066
617,2024-10-31 18:17:00,72300.0,72306.7,72290.2,72298.0,19.263,1392698.1446
618,2024-10-31 18:18:00,72298.1,72298.1,72256.4,72269.5,132.203,9554535.0181
619,2024-10-31 18:19:00,72269.5,72306.2,72269.5,72283.7,37.887,2738846.047
620,2024-10-31 18:20:00,72283.7,72289.0,72265.0,72275.9,38.209,2761777.0878
621,2024-10-31 18:21:00,72275.9,72283.0,72264.3,72264.4,35.186,2543078.3568
622,2024-10-31 18:22:00,72264.3,72264.4,72235.6,72245.8,68.158,4924218.0317
623,2024-10-31 18:23:00,72245.9,72245.9,72215.0,72233.9,70.168,5068131.9188
624,2024-10-31 18:24:00,72233.9,72261.0,72233.9,72260.0,49.228,3556668.0923
625,2024-10-31 18:25:00,72260.0,72260.1,72230.0,72233.9,79.466,5741447.2896
626,2024-10-31 18:26:00,72234.0,72269.4,72233.9,72269.4,41.989,3034051.3103
627,2024-10-31 18:27:00,72269.4,72269.4,72256.8,72256.8,30.247,2185724.9975
628,2024-10-31 18:28:00,72256.9,72278.8,72250.0,72268.6,25.718,1858531.9517
629,2024-10-31 18:29:00,72268.6,72277.8,72254.2,72268.0,34.864,2519409.5787
630,2024-10-31 18:30:00,72267.9,72268.0,72238.1,72256.6,31.074,2245317.0651
631,2024-10-31 18:31:00,72256.7,72274.8,72256.6,72274.7,40.877,2954100.5178
632,2024-10-31 18:32:00,72274.8,72303.0,72274.8,72285.0,47.272,3417480.4606
633,2024-10-31 18:33:00,72285.1,72295.1,72285.0,72295.1,12.199,881892.2345
634,2024-10-31 18:34:00,72295.0,72317.9,72295.0,72296.5,45.186,3267117.1127
635,2024-10-31 18:35:00,72296.4,72316.5,72296.4,72315.9,45.16,3265431.0535
636,2024-10-31 18:36:00,72315.9,72334.4,72313.1,72334.4,41.005,2965601.7453
637,2024-10-31 18:37:00,72334.4,72335.0,72327.0,72327.1,19.36,1400346.9432
638,2024-10-31 18:38:00,72327.0,72334.8,72300.5,72311.9,45.529,3292360.4021
639,2024-10-31 18:39:00,72311.9,72341.1,72311.9,72341.1,47.796,3456755.1501
640,2024-10-31 18:40:00,72341.0,72341.1,72331.4,72335.0,23.04,1666665.5563
641,2024-10-31 18:41:00,72335.0,72338.0,72310.0,72337.9,32.404,2343546.4237
642,2024-10-31 18:42:00,72337.9,72345.0,72336.0,72344.9,40.152,2904498.6213
643,2024-10-31 18:43:00,72344.9,72518.4,72344.9,72504.6,1150.194,83341047.7887
644,2024-10-31 18:44:00,72504.6,72538.1,72477.0,72525.9,295.907,21454757.4582
645,2024-10-31 18:45:00,72525.9,72570.0,72506.5,72570.0,293.377,21280685.3951
646,2024-10-31 18:46:00,72570.0,72648.1,72560.0,72612.9,799.138,58020303.2612
647,2024-10-31 18:47:00,72612.8,72688.1,72612.4,72629.5,529.191,38448439.7119
648,2024-10-31 18:48:00,72629.5,72630.0,72594.2,72609.8,229.508,16665208.1908
649,2024-10-31 18:49:00,72609.7,72640.0,72609.7,72624.9,175.078,12714897.035
650,2024-10-31 18:50:00,72624.9,72674.3,72624.9,72627.6,320.693,23298265.956
651,2024-10-31 18:51:00,72627.6,72694.2,72627.6,72694.1,176.213,12803876.1715
652,2024-10-31 18:52:00,72694.2,72698.6,72654.8,72684.0,199.846,14524962.0627
653,2024-10-31 18:53:00,72684.0,72685.0,72670.1,72678.3,214.676,15602427.9432
654,2024-10-31 18:54:00,72678.3,72720.3,72505.1,72638.3,1201.399,87263548.9257
655,2024-10-31 18:55:00,72638.3,72638.4,72600.1,72630.5,279.533,20297206.0997
656,2024-10-31 18:56:00,72630.5,72690.4,72623.9,72686.9,131.448,9550112.7557
657,2024-10-31 18:57:00,72687.0,72694.8,72625.3,72681.7,523.579,38041227.9097
658,2024-10-31 18:58:00,72681.7,72684.9,72668.1,72684.8,112.402,8168941.8943
659,2024-10-31 18:59:00,72684.9,72686.7,72625.3,72641.8,149.139,10835792.9099
660,2024-10-31 19:00:00,72641.8,72664.4,72600.1,72602.1,210.708,15303835.3395
661,2024-10-31 19:01:00,72602.0,72603.3,72585.0,72591.2,230.74,16750661.8367
662,2024-10-31 19:02:00,72591.3,72620.0,72581.0,72582.4,143.152,10392679.7367
663,2024-10-31 19:03:00,72582.3,72594.1,72530.2,72532.6,175.014,12698410.9384
664,2024-10-31 19:04:00,72532.5,72578.4,72526.6,72545.3,533.876,38731688.8448
665,2024-10-31 19:05:00,72545.3,72567.3,72520.0,72528.1,126.483,9175539.7222
666,2024-10-31 19:06:00,72528.2,72536.5,72519.6,72535.3,94.142,6827812.7176
667,2024-10-31 19:07:00,72535.3,72535.4,72519.6,72525.1,46.103,3343741.6863
668,2024-10-31 19:08:00,72525.1,72560.0,72512.1,72559.9,113.992,8268577.6839
669,2024-10-31 19:09:00,72559.9,72560.0,72530.6,72531.6,26.066,1890921.4661
670,2024-10-31 19:10:00,72531.5,72536.4,72460.0,72462.7,222.12,16101947.1792
671,2024-10-31 19:11:00,72462.7,72463.9,72391.6,72391.6,653.962,47361971.8983
672,2024-10-31 19:12:00,72391.6,72399.0,72288.4,72362.6,934.062,67573447.9247
673,2024-10-31 19:13:00,72362.7,72440.4,72362.6,72429.9,220.651,15976016.6776
674,2024-10-31 19:14:00,72430.0,72430.0,72400.0,72400.1,67.385,4879847.1463
675,2024-10-31 19:15:00,72400.0,72455.2,72377.4,72432.6,262.888,19038836.9309
676,2024-10-31 19:16:00,72432.6,72454.1,72420.9,72440.2,92.551,6704321.1357
677,2024-10-31 19:17:00,72440.2,72455.3,72410.3,72410.4,98.632,7144678.4324
678,2024-10-31 19:18:00,72410.5,72410.5,72362.8,72378.6,146.977,10638931.1165
679,2024-10-31 19:19:00,72378.7,72378.7,72344.0,72344.1,129.583,9376759.4782
680,2024-10-31 19:20:00,72344.1,72410.6,72335.0,72404.1,211.158,15283776.0491
681,2024-10-31 19:21:00,72404.1,72404.1,72338.4,72361.5,93.534,6768572.4967
682,2024-10-31 19:22:00,72361.5,72361.5,72338.3,72339.2,110.251,7976453.1506
683,2024-10-31 19:23:00,72339.3,72339.3,72313.7,72313.8,181.65,13138998.1484
684,2024-10-31 19:24:00,72313.8,72334.0,72310.9,72312.5,168.574,12191276.8113
685,2024-10-31 19:25:00,72312.5,72312.5,72276.9,72280.4,350.668,25351321.5981
686,2024-10-31 19:26:00,72280.5,72345.2,72280.4,72310.1,329.352,23818181.6915
687,2024-10-31 19:27:00,72310.0,72310.1,72293.6,72303.2,147.246,10646413.6254
688,2024-10-31 19:28:00,72303.1,72334.2,72293.6,72334.1,119.716,8655864.1433
689,2024-10-31 19:29:00,72334.1,72337.5,72320.2,72337.4,103.821,7509414.8779
690,2024-10-31 19:30:00,72337.4,72345.2,72301.7,72311.0,83.264,6022212.2511
691,2024-10-31 19:31:00,72311.1,72337.7,72308.1,72321.7,65.55,4741083.7931
692,2024-10-31 19:32:00,72321.7,72364.8,72318.9,72364.6,54.373,3933598.1192
693,2024-10-31 19:33:00,72364.6,72364.7,72323.9,72330.1,73.69,5330224.1995
694,2024-10-31 19:34:00,72330.1,72337.3,72312.1,72337.3,52.39,3788978.8711
695,2024-10-31 19:35:00,72337.2,72337.3,72312.1,72330.5,27.247,1970629.3818
696,2024-10-31 19:36:00,72330.4,72363.0,72320.0,72320.0,89.364,6464133.9935
697,2024-10-31 19:37:00,72320.0,72341.8,72320.0,72324.1,53.239,3850828.3143
698,2024-10-31 19:38:00,72324.0,72333.0,72260.0,72260.0,356.747,25788978.6722
699,2024-10-31 19:39:00,72260.1,72296.8,72256.7,72283.0,135.971,9827267.7947
700,2024-10-31 19:40:00,72282.9,72298.7,72270.0,72291.8,91.598,6620891.2562
701,2024-10-31 19:41:00,72291.8,72316.0,72285.5,72285.5,48.809,3528785.6832
702,2024-10-31 19:42:00,72285.6,72309.8,72285.5,72290.5,97.464,7046041.5198
703,2024-10-31 19:43:00,72290.5,72313.2,72282.0,72305.0,96.875,7003372.1234
704,2024-10-31 19:44:00,72305.0,72308.0,72255.1,72256.1,240.321,17370335.4155
705,2024-10-31 19:45:00,72256.0,72256.1,72242.0,72242.5,175.339,12667729.5646
706,2024-10-31 19:46:00,72242.5,72251.1,72230.0,72230.1,155.754,11251480.7044
707,2024-10-31 19:47:00,72230.0,72255.0,72230.0,72254.9,130.122,9400686.7206
708,2024-10-31 19:48:00,72254.8,72254.9,72230.1,72242.0,87.314,6307454.3441
709,2024-10-31 19:49:00,72242.1,72262.0,72242.1,72261.9,75.237,5436134.9942
710,2024-10-31 19:50:00,72261.9,72262.0,72251.6,72253.4,49.089,3546972.6889
711,2024-10-31 19:51:00,72253.5,72253.5,72243.4,72246.6,57.06,4122493.5939
712,2024-10-31 19:52:00,72246.5,72246.6,72223.0,72234.0,142.37,10283548.4916
713,2024-10-31 19:53:00,72234.0,72243.0,72224.3,72224.3,82.295,5944187.7648
714,2024-10-31 19:54:00,72224.4,72237.2,72224.3,72231.5,62.716,4529821.9881
715,2024-10-31 19:55:00,72231.5,72238.7,72224.3,72224.4,49.719,3591147.2549
716,2024-10-31 19:56:00,72224.3,72239.2,72224.3,72232.1,57.581,4158963.2995
717,2024-10-31 19:57:00,72232.2,72232.2,72224.3,72224.4,69.062,4988217.6684
718,2024-10-31 19:58:00,72224.4,72227.2,72208.8,72208.8,186.635,13478662.5962
719,2024-10-31 19:59:00,72208.9,72230.4,72208.8,72213.3,147.304,10637212.3291
720,2024-10-31 20:00:00,72213.4,72224.8,72195.0,72199.6,347.484,25089616.6545
721,2024-10-31 20:01:00,72199.6,72215.9,72195.9,72215.8,98.178,7088653.4549
722,2024-10-31 20:02:00,72215.8,72270.0,72215.8,72250.0,282.988,20447587.7901
723,2024-10-31 20:03:00,72249.9,72264.5,72210.5,72210.5,161.775,11687118.4687
724,2024-10-31 20:04:00,72210.6,72210.6,72200.0,72201.0,172.679,12468129.9005
725,2024-10-31 20:05:00,72201.0,72208.4,72195.0,72195.0,95.376,6886169.6533
726,2024-10-31 20:06:00,72195.1,72195.1,72155.0,72161.0,264.096,19060552.8516
727,2024-10-31 20:07:00,72160.9,72212.9,72160.9,72212.8,159.889,11542519.1988
728,2024-10-31 20:08:00,72212.9,72258.0,72193.3,72249.2,137.741,9949848.8292
729,2024-10-31 20:09:00,72249.1,72249.2,72226.6,72231.3,84.298,6089155.6622
730,2024-10-31 20:10:00,72231.2,72231.3,72200.1,72227.9,73.595,5314425.5741
731,2024-10-31 20:11:00,72227.9,72263.3,72227.8,72257.1,105.772,7642206.3156
732,2024-10-31 20:12:00,72257.1,72257.1,72210.2,72224.3,83.006,5995729.7732
733,2024-10-31 20:13:00,72224.4,72227.6,72211.1,72211.1,37.45,2704652.5514
734,2024-10-31 20:14:00,72211.1,72227.7,72195.2,72195.2,64.984,4692693.293
735,2024-10-31 20:15:00,72195.0,72221.5,72178.5,72178.5,92.482,6677641.2131
736,2024-10-31 20:16:00,72178.5,72188.8,72161.5,72161.5,98.284,7093952.1725
737,2024-10-31 20:17:00,72161.5,72193.4,72161.5,72192.6,65.284,4712022.8461
738,2024-10-31 20:18:00,72192.7,72192.7,72080.3,72093.5,1307.341,94301202.1326
739,2024-10-31 20:19:00,72093.6,72097.0,72068.0,72085.5,272.455,19638642.6799
740,2024-10-31 20:20:00,72085.5,72100.0,72042.0,72075.9,333.499,24034572.3783
741,2024-10-31 20:21:00,72075.9,72085.0,72051.0,72051.0,153.157,11037166.9374
742,2024-10-31 20:22:00,72051.1,72095.5,72051.0,72095.4,269.23,19406210.2351
